time,temp,prcp,solar radiation,relative humidity,prcp_rain
2023-08-04 09:00:00,30.7499938964844,0.0,590.0,38.4,0.0
2023-08-04 12:00:00,35.05001220703127,0.0,719.0,28.7,0.0
2023-08-04 15:00:00,35.95000610351565,0.0,650.0,25.8,0.0
2023-08-04 18:00:00,29.350000000000023,0.1,419.0,38.5,0.0
2023-08-04 21:00:00,25.05001220703128,0.1,0.0,52.3,0.0
2023-08-05 00:00:00,22.05001220703128,0.3,0.0,62.4,0.0
2023-08-05 03:00:00,19.950006103515648,0.3,0.0,72.0,0.0
2023-08-05 06:00:00,21.649987792968773,0.6,51.0,67.6,0.0
2023-08-05 09:00:00,24.7499938964844,0.64,420.0,58.2,0.0
2023-08-05 12:00:00,26.850000000000023,1.4,504.0,51.0,1.0
2023-08-05 15:00:00,25.2499938964844,1.0,430.0,56.6,1.0
2023-08-05 18:00:00,20.950006103515648,2.6,275.0,68.8,1.0
2023-08-05 21:00:00,18.450006103515648,0.99,0.0,76.0,1.0
2023-08-06 00:00:00,16.950006103515648,1.6,0.0,79.9,1.0
2023-08-06 03:00:00,15.850000000000025,0.3,0.0,83.0,0.0
2023-08-06 06:00:00,17.749993896484398,0.8,41.0,73.1,0.0
2023-08-06 09:00:00,21.350000000000023,0.6,400.0,58.2,0.0
2023-08-06 12:00:00,23.55001220703128,1.3,500.0,50.1,0.0
2023-08-06 15:00:00,22.950006103515648,0.3,420.0,50.0,0.0
2023-08-06 18:00:00,19.350000000000023,0.6,268.0,60.3,0.0
2023-08-06 21:00:00,17.050012207031273,0.3,0.0,68.5,0.0
2023-08-07 00:00:00,15.749993896484398,0.6,0.0,74.3,0.0
2023-08-07 03:00:00,14.749993896484398,0.3,0.0,77.0,0.0
2023-08-07 06:00:00,16.950006103515648,0.9,40.0,68.2,0.0
2023-08-07 09:00:00,21.05001220703128,0.38,430.0,53.1,0.0
2023-08-07 12:00:00,24.2499938964844,0.6,555.0,41.9,0.0
2023-08-07 15:00:00,24.649987792968773,0.2,520.0,40.3,0.0
2023-08-07 18:00:00,20.350000000000023,0.3,337.0,51.3,0.0
2023-08-07 21:00:00,17.249993896484398,0.1,0.0,61.4,0.0
2023-08-08 00:00:00,15.749993896484398,0.2,0.0,67.9,0.0
2023-08-08 03:00:00,14.350000000000025,0.1,0.0,72.7,0.0
2023-08-08 06:00:00,17.850000000000023,0.2,55.0,60.5,0.0
2023-08-08 09:00:00,23.850000000000023,0.0,570.0,41.1,0.0
2023-08-08 12:00:00,27.05001220703128,0.1,693.0,32.9,0.0
2023-08-08 15:00:00,27.350000000000023,0.2,630.0,31.7,0.0
2023-08-08 18:00:00,21.850000000000023,0.3,405.0,45.0,0.0
2023-08-08 21:00:00,19.05001220703128,0.0,0.0,51.8,0.0
2023-08-09 03:00:00,13.649987792968773,0.0,0.0,77.1,0.0
2023-08-09 06:00:00,17.850000000000023,0.0,58.0,62.1,0.0
2023-08-09 09:00:00,23.2499938964844,0.0,590.0,42.5,0.0
2023-08-09 12:00:00,25.850000000000023,0.0,693.0,34.3,0.0
2023-08-09 15:00:00,26.450006103515648,0.0,580.0,32.1,0.0
2023-08-09 18:00:00,21.850000000000023,0.0,351.0,42.4,0.0
2023-08-09 21:00:00,19.05001220703128,0.0,0.0,48.4,0.0
2023-08-10 00:00:00,17.249993896484398,0.0,0.0,54.7,0.0
2023-08-10 03:00:00,16.149987792968773,0.0,0.0,60.0,0.0
2023-08-10 06:00:00,18.850000000000023,0.0,45.0,57.1,0.0
2023-08-10 09:00:00,23.950006103515648,0.0,490.0,43.3,0.0
2023-08-10 12:00:00,26.55001220703128,0.0,609.0,36.4,0.0
2023-08-10 15:00:00,25.649987792968773,0.0,450.0,39.4,0.0
2023-08-10 18:00:00,21.2499938964844,0.0,285.0,51.5,0.0
2023-08-10 21:00:00,18.55001220703128,0.0,0.0,60.6,0.0
2023-08-11 00:00:00,17.050012207031273,0.0,0.0,65.1,0.0
2023-08-11 03:00:00,15.550012207031273,0.0,0.0,69.7,0.0
2023-08-11 06:00:00,18.950006103515648,0.0,56.0,59.2,0.0
2023-08-11 09:00:00,24.649987792968773,0.0,570.0,38.9,0.0
2023-08-11 12:00:00,27.149987792968773,0.0,673.0,31.0,0.0
2023-08-11 15:00:00,26.850000000000023,0.0,541.0,32.3,0.0
2023-08-11 18:00:00,21.7499938964844,0.0,348.0,45.1,0.0
2023-08-11 21:00:00,18.950006103515648,0.0,0.0,51.9,0.0
2023-08-12 00:00:00,17.249993896484398,0.0,0.0,57.5,0.0
2023-08-12 03:00:00,15.450006103515648,0.0,0.0,65.1,0.0
2023-08-12 06:00:00,19.350000000000023,0.0,58.0,55.6,0.0
2023-08-12 09:00:00,25.649987792968773,0.0,590.0,38.5,0.0
2023-08-12 12:00:00,28.850000000000023,0.0,708.0,29.7,0.0
2023-08-12 15:00:00,29.05001220703128,0.0,620.0,28.8,0.0
2023-08-12 18:00:00,23.149987792968773,0.0,395.0,42.2,0.0
2023-08-12 21:00:00,19.850000000000023,0.0,0.0,50.1,0.0
2023-08-13 00:00:00,18.05001220703128,0.0,0.0,56.1,0.0
2023-08-13 03:00:00,16.749993896484398,0.0,0.0,61.5,0.0
2023-08-13 06:00:00,21.149987792968773,0.0,57.0,50.3,0.0
2023-08-13 09:00:00,27.950006103515648,0.0,580.0,34.8,0.0
2023-08-13 12:00:00,31.55001220703128,0.0,711.0,26.1,0.0
2023-08-13 15:00:00,31.950006103515648,0.0,630.0,25.0,0.0
2023-08-13 18:00:00,25.649987792968773,0.0,400.0,37.7,0.0
2023-08-13 21:00:00,22.350000000000023,0.0,0.0,45.7,0.0
2023-08-14 00:00:00,20.450006103515648,0.0,0.0,51.7,0.0
2023-08-14 03:00:00,18.950006103515648,0.0,0.0,56.1,0.0
2023-08-14 06:00:00,23.350000000000023,0.0,56.0,45.8,0.0
2023-08-14 09:00:00,30.05001220703128,0.0,580.0,31.2,0.0
2023-08-14 12:00:00,33.64998779296877,0.0,706.0,23.3,0.0
2023-08-14 15:00:00,33.7499938964844,0.0,626.0,22.8,0.0
2023-08-14 18:00:00,27.450006103515648,0.0,392.0,32.9,0.0
2023-08-14 21:00:00,24.149987792968773,0.0,0.0,40.5,0.0
2023-08-15 00:00:00,22.2499938964844,0.0,0.0,45.8,0.0
2023-08-15 03:00:00,20.649987792968773,0.0,0.0,50.5,0.0
2023-08-15 06:00:00,24.450006103515648,0.0,53.0,42.8,0.0
2023-08-15 09:00:00,31.2499938964844,0.0,560.0,28.5,0.0
2023-08-15 12:00:00,34.64998779296877,0.0,681.0,22.4,0.0
2023-08-15 15:00:00,34.14998779296877,0.0,575.0,23.5,0.0
2023-08-15 18:00:00,27.850000000000023,0.2,358.0,34.8,0.0
2023-08-15 21:00:00,24.7499938964844,0.0,0.0,41.2,0.0
2023-08-16 00:00:00,22.55001220703128,0.0,0.0,47.4,0.0
2023-08-16 03:00:00,21.05001220703128,0.0,0.0,52.9,0.0
2023-08-16 06:00:00,25.05001220703128,0.0,52.0,44.9,0.0
2023-08-16 09:00:00,31.950006103515648,0.0,570.0,30.1,0.0
2023-08-16 12:00:00,35.64998779296877,0.0,691.0,22.7,0.0
2023-08-16 15:00:00,35.2499938964844,0.0,551.0,22.6,0.0
2023-08-16 18:00:00,29.2499938964844,0.0,340.0,32.9,0.0
2023-08-16 21:00:00,25.850000000000023,0.0,0.0,41.3,0.0
2023-08-17 00:00:00,23.55001220703128,0.1,0.0,49.4,0.0
2023-08-17 03:00:00,21.7499938964844,0.1,0.0,57.1,0.0
2023-08-17 06:00:00,25.350000000000023,0.1,51.0,49.2,0.0
2023-08-17 09:00:00,32.14998779296877,0.0,560.0,32.8,0.0
2023-08-17 12:00:00,35.85000000000002,0.0,680.0,24.3,0.0
2023-08-17 15:00:00,35.64998779296877,0.0,550.0,23.0,0.0
2023-08-17 18:00:00,29.850000000000023,0.0,342.0,32.6,0.0
2023-08-17 21:00:00,26.450006103515648,0.1,0.0,42.0,0.0
2023-08-18 00:00:00,23.950006103515648,0.1,0.0,50.1,0.0
2023-08-18 03:00:00,22.2499938964844,0.0,0.0,56.6,0.0
2023-08-18 06:00:00,25.850000000000023,0.0,50.0,48.5,0.0
2023-08-18 09:00:00,32.45000610351565,0.0,550.0,32.4,0.0
2023-08-18 12:00:00,36.14998779296877,0.0,669.0,23.7,0.0
2023-08-18 15:00:00,35.7499938964844,0.0,560.0,23.2,0.0
2023-08-18 18:00:00,29.7499938964844,0.1,346.0,33.2,0.0
2023-08-18 21:00:00,26.2499938964844,0.2,0.0,41.6,0.0
2023-08-19 03:00:00,21.2499938964844,0.27,0.0,62.9,0.0
2023-08-19 06:00:00,23.149987792968773,0.5,45.0,62.1,1.0
2023-08-19 09:00:00,28.55001220703128,0.24,490.0,43.9,0.0
2023-08-19 12:00:00,33.05001220703127,0.3,637.0,30.9,0.0
2023-08-19 15:00:00,33.55001220703127,0.0,587.0,29.1,0.0
2023-08-19 18:00:00,27.55001220703128,0.0,363.0,42.3,0.0
2023-08-19 21:00:00,24.850000000000023,0.1,0.0,48.0,0.0
2023-08-20 00:00:00,22.850000000000023,0.1,0.0,54.4,0.0
2023-08-20 03:00:00,21.309991455078148,0.0,0.0,60.1,0.0
2023-08-20 06:00:00,24.450006103515648,0.0,47.0,54.8,0.0
2023-08-20 09:00:00,31.05001220703128,0.0,550.0,37.0,0.0
2023-08-20 12:00:00,34.55001220703127,0.0,677.0,28.7,0.0
2023-08-20 15:00:00,34.85000000000002,0.0,604.0,27.4,0.0
2023-08-20 18:00:00,28.850000000000023,0.0,371.0,39.2,0.0
2023-08-20 21:00:00,26.350000000000023,0.1,0.0,45.1,0.0
2023-08-21 00:00:00,24.350000000000023,0.1,0.0,51.2,0.0
2023-08-21 03:00:00,22.570001220703148,0.0,0.0,57.4,0.0
2023-08-21 06:00:00,25.2499938964844,0.0,47.0,54.4,0.0
2023-08-21 09:00:00,31.649987792968773,0.0,550.0,38.1,0.0
2023-08-21 12:00:00,35.05001220703127,0.0,673.0,28.3,0.0
2023-08-21 15:00:00,35.14998779296877,0.0,583.0,26.3,0.0
2023-08-21 18:00:00,29.350000000000023,0.0,357.0,36.7,0.0
2023-08-21 21:00:00,26.950006103515648,0.0,0.0,40.5,0.0
2023-08-22 00:00:00,24.7499938964844,0.0,0.0,46.3,0.0
2023-08-22 03:00:00,22.850000000000023,0.0,0.0,53.1,0.0
2023-08-22 06:00:00,25.55001220703128,0.0,47.0,50.5,0.0
2023-08-22 09:00:00,31.850000000000023,0.0,540.0,35.3,0.0
2023-08-22 12:00:00,35.45000610351565,0.0,670.0,25.6,0.0
2023-08-22 15:00:00,35.64998779296877,0.0,603.0,23.3,0.0
2023-08-22 18:00:00,29.350000000000023,0.0,369.0,33.5,0.0
2023-08-22 21:00:00,26.649987792968773,0.0,0.0,38.1,0.0
2023-08-23 00:00:00,24.350000000000023,0.0,0.0,43.6,0.0
2023-08-23 03:00:00,22.79000244140628,0.0,0.0,48.1,0.0
2023-08-23 06:00:00,25.950006103515648,0.0,46.0,44.0,0.0
2023-08-23 09:00:00,32.45000610351565,0.0,550.0,30.6,0.0
2023-08-23 12:00:00,36.05001220703127,0.0,670.0,23.8,0.0
2023-08-23 15:00:00,36.14998779296877,0.0,593.0,22.2,0.0
2023-08-23 18:00:00,29.850000000000023,0.0,362.0,31.5,0.0
2023-08-23 21:00:00,27.149987792968773,0.0,0.0,35.5,0.0
2023-08-24 00:00:00,24.950006103515648,0.0,0.0,40.0,0.0
2023-08-24 03:00:00,23.469995117187523,0.0,0.0,43.4,0.0
2023-08-24 06:00:00,26.649987792968773,0.0,45.0,39.8,0.0
2023-08-24 09:00:00,33.64998779296877,0.0,540.0,27.1,0.0
2023-08-24 12:00:00,37.45000610351565,0.0,663.0,20.9,0.0
2023-08-24 15:00:00,37.35000000000002,0.0,566.0,19.8,0.0
2023-08-24 18:00:00,30.950006103515648,0.0,339.0,28.5,0.0
2023-08-24 21:00:00,27.850000000000023,0.08,0.0,34.3,0.0
2023-08-25 00:00:00,25.55001220703128,0.1,0.0,40.5,0.0
2023-08-25 03:00:00,23.7499938964844,0.1,0.0,47.1,0.0
2023-08-25 06:00:00,25.950006103515648,0.2,40.0,47.1,0.0
2023-08-25 09:00:00,32.45000610351565,0.1,510.0,32.4,0.0
2023-08-25 12:00:00,36.2499938964844,0.2,618.0,25.0,0.0
2023-08-25 15:00:00,35.14998779296877,0.5,477.0,26.7,0.0
2023-08-25 18:00:00,28.7499938964844,0.8,286.0,39.1,0.0
2023-08-25 21:00:00,25.450006103515648,0.6,0.0,49.9,1.0
2023-08-26 00:00:00,23.55001220703128,1.3,0.0,57.8,1.0
2023-08-26 03:00:00,22.05001220703128,0.4,0.0,65.8,0.0
2023-08-26 06:00:00,23.55001220703128,0.7,31.0,62.0,0.0
2023-08-26 09:00:00,28.350000000000023,0.2,420.0,45.7,0.0
2023-08-26 12:00:00,32.45000610351565,0.4,537.0,33.4,0.0
2023-08-26 15:00:00,32.64998779296877,0.2,488.0,31.5,0.0
2023-08-26 18:00:00,26.7499938964844,0.8,291.0,43.7,0.0
2023-08-26 21:00:00,23.7499938964844,0.4,0.0,52.6,0.0
2023-08-27 00:00:00,21.55001220703128,0.6,0.0,61.2,0.0
2023-08-27 03:00:00,20.080010986328148,0.3,0.0,66.3,0.0
2023-08-27 06:00:00,21.850000000000023,0.8,31.0,61.4,0.0
2023-08-27 09:00:00,27.05001220703128,0.4,410.0,47.0,0.0
2023-08-27 12:00:00,30.2499938964844,0.9,510.0,37.5,0.0
2023-08-27 15:00:00,29.450006103515648,1.0,408.0,38.3,0.0
2023-08-27 18:00:00,24.850000000000023,1.4,245.0,48.1,1.0
2023-08-27 21:00:00,22.149987792968773,0.4,0.0,55.7,0.0
2023-08-28 00:00:00,20.189996337890648,0.6,0.0,61.9,0.0
2023-08-28 03:00:00,18.830010986328148,0.3,0.0,66.0,0.0
2023-08-28 06:00:00,21.02999267578128,0.5,34.0,60.2,0.0
2023-08-28 09:00:00,25.950006103515648,0.1,440.0,44.1,0.0
2023-08-28 12:00:00,29.149987792968773,0.1,563.0,34.4,0.0
2023-08-28 15:00:00,28.950006103515648,0.3,480.0,34.0,0.0
2023-08-28 18:00:00,23.850000000000023,0.6,290.0,44.9,0.0
2023-08-28 21:00:00,21.179986572265648,0.3,0.0,53.7,0.0
2023-08-29 03:00:00,22.2499938964844,0.05,0.0,58.4,0.0
2023-08-29 06:00:00,22.850000000000023,0.6,26.0,59.2,1.0
2023-08-29 09:00:00,24.55001220703128,1.7,260.0,59.8,1.0
2023-08-29 12:00:00,27.7499938964844,2.3,328.0,47.5,1.0
2023-08-29 15:00:00,28.350000000000023,0.7,331.0,44.9,0.0
2023-08-29 18:00:00,22.7499938964844,2.2,192.0,67.0,1.0
2023-08-29 21:00:00,20.450006103515648,1.4,0.0,76.5,1.0
2023-08-30 00:00:00,19.350000000000023,1.7,0.0,76.4,1.0
2023-08-30 03:00:00,18.2499938964844,0.0,0.0,75.8,0.0
2023-08-30 06:00:00,20.05001220703128,0.1,31.0,66.7,0.0
2023-08-30 09:00:00,25.350000000000023,0.1,410.0,45.1,0.0
2023-08-30 12:00:00,28.7499938964844,0.2,528.0,32.8,0.0
2023-08-30 15:00:00,27.450006103515648,0.1,340.0,36.0,0.0
2023-08-30 18:00:00,21.950006103515648,1.2,192.0,58.9,1.0
2023-08-30 21:00:00,19.450006103515648,0.6,0.0,73.3,1.0
2023-08-31 00:00:00,17.649987792968773,1.0,0.0,82.9,1.0
2023-08-31 03:00:00,16.550012207031273,0.5,0.0,87.5,0.0
2023-08-31 06:00:00,18.149987792968773,0.6,30.0,79.2,0.0
2023-08-31 09:00:00,22.7499938964844,0.0,430.0,55.9,0.0
2023-08-31 12:00:00,26.05001220703128,0.2,545.0,40.7,0.0
2023-08-31 15:00:00,26.2499938964844,0.0,461.0,37.1,0.0
2023-08-31 18:00:00,21.649987792968773,0.0,275.0,47.9,0.0
2023-08-31 21:00:00,19.350000000000023,0.0,0.0,53.6,0.0
2023-09-01 00:00:00,17.850000000000023,0.0,0.0,58.1,0.0
2023-09-01 03:00:00,16.649987792968773,0.0,0.0,62.9,0.0
2023-09-01 06:00:00,19.55001220703128,0.0,34.0,54.1,0.0
2023-09-01 09:00:00,25.850000000000023,0.0,500.0,35.2,0.0
2023-09-01 12:00:00,28.950006103515648,0.0,630.0,25.9,0.0
2023-09-01 15:00:00,29.149987792968773,0.0,554.0,24.5,0.0
2023-09-01 18:00:00,23.05001220703128,0.0,329.0,35.8,0.0
2023-09-01 21:00:00,20.55001220703128,0.0,0.0,42.6,0.0
2023-09-02 00:00:00,18.649987792968773,0.0,0.0,49.1,0.0
2023-09-02 03:00:00,17.350000000000023,0.0,0.0,54.1,0.0
2023-09-02 06:00:00,20.850000000000023,0.0,38.0,45.4,0.0
2023-09-02 09:00:00,27.7499938964844,0.0,520.0,30.6,0.0
2023-09-02 12:00:00,31.350000000000023,0.0,647.0,23.0,0.0
2023-09-02 15:00:00,31.450006103515648,0.0,557.0,22.6,0.0
2023-09-02 18:00:00,25.149987792968773,0.0,329.0,33.1,0.0
2023-09-02 21:00:00,22.450006103515648,0.0,0.0,40.8,0.0
2023-09-03 00:00:00,20.55001220703128,0.0,0.0,46.6,0.0
2023-09-03 03:00:00,19.2499938964844,0.0,0.0,50.6,0.0
2023-09-03 06:00:00,22.149987792968773,0.0,36.0,44.1,0.0
2023-09-03 09:00:00,29.2499938964844,0.0,510.0,29.5,0.0
2023-09-03 12:00:00,33.35000000000002,0.0,628.0,21.7,0.0
2023-09-03 15:00:00,32.95000610351565,0.0,497.0,21.7,0.0
2023-09-03 18:00:00,26.950006103515648,0.0,291.0,30.9,0.0
2023-09-03 21:00:00,24.149987792968773,0.0,0.0,37.2,0.0
2023-09-04 00:00:00,22.149987792968773,0.0,0.0,41.7,0.0
2023-09-04 03:00:00,20.55001220703128,0.0,0.0,47.1,0.0
2023-09-04 06:00:00,22.55001220703128,0.0,32.0,44.6,0.0
2023-09-04 09:00:00,28.850000000000023,0.0,470.0,30.8,0.0
2023-09-04 12:00:00,32.14998779296877,0.0,577.0,24.8,0.0
2023-09-04 15:00:00,31.950006103515648,0.02,469.0,24.4,0.0
2023-09-04 18:00:00,26.2499938964844,0.1,274.0,33.7,0.0
2023-09-04 21:00:00,23.450006103515648,0.2,0.0,39.7,0.0
2023-09-05 00:00:00,21.05001220703128,0.3,0.0,46.5,0.0
2023-09-05 03:00:00,19.450006103515648,0.0,0.0,52.9,0.0
2023-09-05 06:00:00,21.649987792968773,0.1,29.0,49.4,0.0
2023-09-05 09:00:00,27.850000000000023,0.3,440.0,35.0,0.0
2023-09-05 12:00:00,31.649987792968773,0.4,559.0,27.7,0.0
2023-09-05 15:00:00,31.05001220703128,0.03,460.0,28.9,0.0
2023-09-05 18:00:00,25.350000000000023,0.2,271.0,39.6,0.0
2023-09-05 21:00:00,22.850000000000023,0.1,0.0,46.6,0.0
2023-09-06 00:00:00,21.05001220703128,0.1,0.0,52.5,0.0
2023-09-06 03:00:00,19.850000000000023,0.1,0.0,57.8,0.0
2023-09-06 06:00:00,21.850000000000023,0.2,27.0,53.2,0.0
2023-09-06 09:00:00,27.649987792968773,0.11,420.0,38.6,0.0
2023-09-06 12:00:00,30.7499938964844,0.4,522.0,32.2,0.0
2023-09-06 15:00:00,30.950006103515648,0.09,450.0,30.7,0.0
2023-09-06 18:00:00,25.350000000000023,0.2,265.0,40.7,0.0
2023-09-06 21:00:00,22.649987792968773,0.25,0.0,47.2,0.0
2023-09-07 00:00:00,21.05001220703128,0.4,0.0,53.2,0.0
2023-09-07 03:00:00,19.55001220703128,0.1,0.0,58.5,0.0
2023-09-07 06:00:00,21.55001220703128,0.2,28.0,54.4,0.0
2023-09-07 09:00:00,26.950006103515648,0.1,410.0,40.6,0.0
2023-09-07 12:00:00,30.7499938964844,0.2,518.0,30.5,0.0
2023-09-07 15:00:00,30.7499938964844,0.05,440.0,29.7,0.0
2023-09-07 18:00:00,25.2499938964844,0.2,255.0,41.1,0.0
2023-09-07 21:00:00,22.450006103515648,0.1,0.0,49.6,0.0
2023-09-01 03:00:00,15.149994,0.0,0.0,70.4,0.0
2023-09-01 06:00:00,18.350006,0.0,37.0,58.4,0.0
2023-09-01 09:00:00,24.850006,0.0,520.0,40.4,0.0
2023-09-01 12:00:00,28.25,0.0,641.0,31.7,0.0
2023-09-01 15:00:00,27.950012,0.0,560.0,29.1,0.0
2023-09-01 18:00:00,22.050018,0.0,332.0,40.7,0.0
2023-09-01 21:00:00,19.850006,0.0,0.0,46.3,0.0
2023-09-02 00:00:00,18.050018,0.0,0.0,52.6,0.0
2023-09-02 03:00:00,16.850006,0.0,0.0,57.2,0.0
2023-09-02 06:00:00,20.649994,0.0,38.0,47.5,0.0
2023-09-02 09:00:00,27.75,0.0,520.0,31.0,0.0
2023-09-02 12:00:00,31.050018,0.0,647.0,23.5,0.0
2023-09-02 15:00:00,31.149994,0.0,560.0,22.9,0.0
2023-09-02 18:00:00,24.550018,0.0,330.0,35.2,0.0
2023-09-02 21:00:00,22.149994,0.0,0.0,40.4,0.0
2023-09-03 00:00:00,20.25,0.0,0.0,45.9,0.0
2023-09-03 03:00:00,18.649994,0.0,0.0,50.9,0.0
2023-09-03 06:00:00,21.950012,0.0,37.0,43.6,0.0
2023-09-03 09:00:00,28.75,0.0,500.0,29.6,0.0
2023-09-03 12:00:00,32.350006,0.0,611.0,23.0,0.0
2023-09-03 15:00:00,31.75,0.0,477.0,23.6,0.0
2023-09-03 18:00:00,25.649994,0.2,272.0,37.9,0.0
2023-09-03 21:00:00,22.350006,0.4,0.0,53.7,0.0
2023-09-04 00:00:00,19.550018,0.7,0.0,67.1,1.0
2023-09-04 03:00:00,17.550018,0.2,0.0,75.4,0.0
2023-09-04 06:00:00,18.450012,0.2,30.0,66.2,0.0
2023-09-04 09:00:00,23.649994,0.03,440.0,42.4,0.0
2023-09-04 12:00:00,26.649994,0.1,558.0,31.0,0.0
2023-09-04 15:00:00,26.450012,0.13,460.0,30.1,0.0
2023-09-04 18:00:00,21.649994,0.2,269.0,41.1,0.0
2023-09-04 21:00:00,18.75,0.02,0.0,51.5,0.0
2023-09-05 00:00:00,16.550018,0.1,0.0,62.0,0.0
2023-09-05 03:00:00,14.850006,0.14,0.0,70.5,0.0
2023-09-05 06:00:00,17.25,0.2,34.0,61.9,0.0
2023-09-05 09:00:00,23.850006,0.0,500.0,41.5,0.0
2023-09-05 12:00:00,27.75,0.0,615.0,30.5,0.0
2023-09-05 15:00:00,27.850006,0.08,510.0,29.6,0.0
2023-09-05 18:00:00,22.149994,0.3,297.0,41.2,0.0
2023-09-05 21:00:00,19.649994,0.1,0.0,48.6,0.0
2023-09-06 00:00:00,17.950012,0.2,0.0,54.4,0.0
2023-09-06 03:00:00,16.649994,0.0,0.0,59.2,0.0
2023-09-06 06:00:00,19.550018,0.1,32.0,50.9,0.0
2023-09-06 09:00:00,26.25,0.1,480.0,35.4,0.0
2023-09-06 12:00:00,30.050018,0.2,599.0,26.9,0.0
2023-09-06 15:00:00,30.050018,0.12,500.0,25.6,0.0
2023-09-06 18:00:00,23.649994,0.1,294.0,36.7,0.0
2023-09-06 21:00:00,20.950012,0.0,0.0,44.4,0.0
2023-09-07 00:00:00,18.550018,0.0,0.0,52.9,0.0
2023-09-07 03:00:00,16.950012,0.0,0.0,56.9,0.0
2023-09-07 06:00:00,19.149994,0.0,30.0,50.5,0.0
2023-09-07 09:00:00,25.550018,0.0,460.0,34.4,0.0
2023-09-07 12:00:00,29.25,0.0,592.0,25.8,0.0
2023-09-07 15:00:00,29.050018,0.0,527.0,25.1,0.0
2023-09-07 18:00:00,22.75,0.0,305.0,35.6,0.0
2023-09-07 21:00:00,19.75,0.0,0.0,41.2,0.0
2023-09-08 00:00:00,17.450012,0.0,0.0,47.4,0.0
2023-09-08 03:00:00,16.149994,0.0,0.0,52.2,0.0
2023-09-08 06:00:00,18.75,0.1,31.0,45.7,0.0
2023-09-08 09:00:00,25.350006,0.03,470.0,31.5,0.0
2023-09-08 12:00:00,28.950012,0.0,580.0,25.2,0.0
2023-09-08 15:00:00,28.950012,0.0,490.0,24.0,0.0
2023-09-08 18:00:00,22.75,0.0,283.0,33.5,0.0
2023-09-08 21:00:00,20.149994,0.0,0.0,39.2,0.0
2023-09-09 00:00:00,18.550018,0.0,0.0,43.8,0.0
2023-09-09 03:00:00,17.25,0.0,0.0,48.5,0.0
2023-09-09 06:00:00,19.850006,0.0,29.0,44.0,0.0
2023-09-09 09:00:00,26.550018,0.0,460.0,30.0,0.0
2023-09-09 12:00:00,30.050018,0.0,574.0,25.0,0.0
2023-09-09 15:00:00,29.850006,0.0,470.0,25.5,0.0
2023-09-09 18:00:00,23.649994,0.2,271.0,37.2,0.0
2023-09-09 21:00:00,21.050018,0.1,0.0,45.0,0.0
2023-09-10 00:00:00,19.350006,0.2,0.0,51.2,0.0
2023-09-10 03:00:00,18.06366,0.1,0.0,56.2,0.0
2023-09-10 06:00:00,20.149994,0.1,25.0,51.7,0.0
2023-09-10 09:00:00,25.950012,0.02,404.0,36.8,0.0
2023-09-10 12:00:00,29.350006,0.1,516.0,29.2,0.0
2023-09-10 15:00:00,28.950012,0.1,440.0,29.4,0.0
2023-09-10 18:00:00,23.25,0.4,252.0,42.6,0.0
2023-09-10 21:00:00,21.149994,0.1,0.0,48.5,0.0
2023-09-11 03:00:00,18.25,0.0,0.0,50.6,0.0
2023-09-11 06:00:00,20.550018,0.0,31.0,44.9,0.0
2023-09-11 09:00:00,27.850006,0.0,490.0,28.9,0.0
2023-09-11 12:00:00,31.050018,0.0,615.0,23.2,0.0
2023-09-11 15:00:00,31.25,0.0,520.0,22.7,0.0
2023-09-11 18:00:00,24.649994,0.0,296.0,34.2,0.0
2023-09-11 21:00:00,21.950012,0.0,0.0,39.7,0.0
2023-09-12 00:00:00,19.75,0.0,0.0,44.5,0.0
2023-09-12 03:00:00,18.149994,0.0,0.0,46.9,0.0
2023-09-12 06:00:00,20.550018,0.0,31.0,40.4,0.0
2023-09-12 09:00:00,28.850006,0.0,490.0,24.6,0.0
2023-09-12 12:00:00,33.450012,0.0,616.0,17.0,0.0
2023-09-12 15:00:00,33.75,0.0,510.0,15.9,0.0
2023-09-12 18:00:00,26.390015,0.0,293.0,24.5,0.0
2023-09-12 21:00:00,23.24002,0.0,0.0,33.0,0.0
2023-09-13 00:00:00,20.899994,0.0,0.0,37.1,0.0
2023-09-13 03:00:00,19.279999,0.0,0.0,40.2,0.0
2023-09-13 06:00:00,21.720001,0.0,29.0,37.4,0.0
2023-09-13 09:00:00,29.27002,0.0,473.0,24.9,0.0
2023-09-13 12:00:00,33.350006,0.0,580.0,19.4,0.0
2023-09-13 15:00:00,33.070007,0.0,438.0,20.0,0.0
2023-09-13 18:00:00,27.01001,0.0,246.0,27.9,0.0
2023-09-13 21:00:00,24.570007,0.1,0.0,34.9,0.0
2023-09-14 00:00:00,22.899994,0.2,0.0,42.9,0.0
2023-09-14 03:00:00,21.610016,0.1,0.0,50.3,0.0
2023-09-14 06:00:00,22.779999,0.1,16.0,50.2,0.0
2023-09-14 09:00:00,27.209991,0.1,275.0,40.9,0.0
2023-09-14 12:00:00,29.76001,0.1,364.0,35.2,0.0
2023-09-14 15:00:00,29.730011,0.1,320.0,34.6,0.0
2023-09-14 18:00:00,24.74002,0.5,180.0,48.0,0.0
2023-09-14 21:00:00,22.050018,0.5,0.0,59.9,1.0
2023-09-15 00:00:00,20.440002,0.9,0.0,69.1,1.0
2023-09-15 03:00:00,19.089996,0.2,0.0,75.8,0.0
2023-09-15 06:00:00,20.670013,0.3,23.0,69.8,0.0
